Season No;Episode No;Episode Name;Character Name;Dialogue
1;8;Rixty Minutes;Summer;"Oh my God! Dad's in Cloud Atlas""!"""
1;8;Rixty Minutes;Jerry;"I'm in Cloud Atlas""! What's ""Cloud Atlas""?"""
1;8;Rixty Minutes;Famous Jerry;Sometimes small tru-tru different than da big tru-tru.
1;8;Rixty Minutes;Beth;How is this possible?
1;8;Rixty Minutes;Rick;Infinite timelines, infinite possibilities - including a time line where Jerry's a movie star. Look, you guys are getting excited about the wrong aspect of this device. Ju-- Wa-- Look at this.
1;8;Rixty Minutes;Host in Trenchcoat;And now, another Quick Mystery.
1;8;Rixty Minutes;Cop;I just want to know who could've done something like this. It's a travesty!
1;8;Rixty Minutes;Killer 1;I did. See this knife and all the blood on it? Here's my fingerprints.
1;8;Rixty Minutes;Judge;Guilty! I sentence you to life in prison.
1;8;Rixty Minutes;Host in Trenchcoat;Here's another Quick Mystery.
1;8;Rixty Minutes;Man;My mother's dead!
1;8;Rixty Minutes;Killer 2;And I killed her. Here's the weapon. And cuff me, thank you very much.
1;8;Rixty Minutes;Judge;Guilty! Sentenced to murder.
1;8;Rixty Minutes;Host in Trenchcoat;Here's anothe--
1;8;Rixty Minutes;Killer 3;I'm the killer!
1;8;Rixty Minutes;Host in Trenchcoat;Wow, that one was really quick, wasn't it?
1;8;Rixty Minutes;Rick;Now who wants to watch random, crazy TV shows from different dimensions, a-a-and then who wants to narcissistically obsess about their alternate self?
1;8;Rixty Minutes;Beth;Narcissism! 
1;8;Rixty Minutes;Summer;The narcisstic stuff! 
1;8;Rixty Minutes;Jerry;I want to obsess about myself.
1;8;Rixty Minutes;Rick;Here. These scan your retinas, and let you view parallel time lines through genetically matching versions of your eyes. Go fetch!
1;8;Rixty Minutes;Beth;Yes! This is so cool! Ladies First!
1;8;Rixty Minutes;Rick;I'm proud of you, Morty.
1;8;Rixty Minutes;Morty;Hey man, I don't give a crap about myself, Rick. Let's watch some crazy stuff, yo!
1;8;Rixty Minutes;Ants-In-My-Eyes Johnson;I'm Ants-In-My-Eyes Johnson, Here at Ants-in-My-Eyes Johnson's Electronics. I mean, there's so many ants in my eyes! And there's so many TVs, microwaves, radios I think, I can't-- I'm not 100% sure what we have here in stock, because I can't see anything. Our prices, I hope, aren't too low! Check out this refrigerator! Only $200! What about this microwave? Only $100! That's fair! I'm Ants-in-My-Eyes Johnson! Everything's black, I can't see a thing! And also I can't feel anything either-- did I mention that? But that's not as catchy as having ants in your eyes. So that always goes, you know, off by the wayside. I can't feel. It's a very rare disease. All my-- All my nerves, they don't allow for the sensation of touch. So I never know what's going on. Am I standing? Sitting? I don't know.
1;8;Rixty Minutes;Beth;Are we sure we want to do this? Look at our own alternate lives?
1;8;Rixty Minutes;Jerry;You're right. Maybe we should just play Yahtzee-- Give me those!
1;8;Rixty Minutes;Beth;What do you see?
1;8;Rixty Minutes;Jerry;Whiteness... Pure whiteness.
1;8;Rixty Minutes;Johnny Depp;You're my best friend, Jerry Smith. I love doing cocaine with you.
1;8;Rixty Minutes;Jerry;Whoa! I love doing cocaine with you too, Johnny Depp!
1;8;Rixty Minutes;Beth;Haven't we spent enough time on you? I'm performing surgery... but not on a horse, on a human!
1;8;Rixty Minutes;Jerry;That's great, Beth! You always wanted to be a real surgeon.
1;8;Rixty Minutes;Beth;I am a real surgeon.
1;8;Rixty Minutes;Jerry;Ahh, uh-- Summer's turn!
1;8;Rixty Minutes;Summer;Finally! I don't see anything.
1;8;Rixty Minutes;Beth;Well, you should select a different timeline, I mean, if your father and I achieved our dreams, there's a chance you weren't even born-- That came out wrong, that came out very wrong.
1;8;Rixty Minutes;Summer;Fine, I'll find a world where you bothered to have me. We're playing Yahtzee.
1;8;Rixty Minutes;Beth;Yahtzee's fun. We love Yahtzee.
1;8;Rixty Minutes;Jerry;It's a fun game for fun families! Hey, could I get those goggles back for a second?
1;8;Rixty Minutes;Announcer;It's a 45 horsepower with anti-lock brakes, and it's the official car of Mr. Sneezy 3D. It's the brand-new Sneezy XL. The horn when you honk it makes a sneeze noise. It's polite, it's right, and it's Sneezy Deezy Mc-fucking Deluxe.
1;8;Rixty Minutes;Mr. Sneezy 3D;Oh, I'm Mr. Sneezy! Achoo!
1;8;Rixty Minutes;Morty;Huh, seems like TV from other dimensions has a somewhat looser feel to it.
1;8;Rixty Minutes;Rick;Yeah, it's got an almost improvisational tone.
1;8;Rixty Minutes;Announcer;It's in theaters now! Coming this summer,Two brothers. In a van. And then a meteor hit. And they ran as fast as they could, from giant cat monsters. And then a giant tornado came. And that's when things got knocked into 12th gear. A Mexican armada shows up. With weapons made from Two--tomatoes. And you better bet your bottom dollar that these two brothers know how to handle business. In,Alien Invasion Tomato Monster Mexican Armada Brothers, Who Are Just Regular Brothers, Running In a Van From an Asteroid and All Sorts of Things THE MOVIE! Hold on, there's more! Old women are coming, and they're also in the movie, and they're gonna come, and cross-attack these two brothers. But let's get back to the brothers, because they're-- they have a strong bond. You don't want to know about it here, but I'll tell you one thing,The moon, it comes crashing into Earth. And what do you do then? It's two brothers and--and th-they're - It's called Two Brothers. Two brothers! It's just called Two Brothers.
1;8;Rixty Minutes;Beth;Holy crap, I am winning a Nobel Prize.
1;8;Rixty Minutes;Jerry;Come on! Time's up! I'm taming a lion! No, wait, uhh there are film cameras. I might be a lion-tamer in a movie. You get the idea. I work with lions.
1;8;Rixty Minutes;Summer;Ooh, we're not playing Yahtzee, we're playing Chutes and Ladders. It seems like when I exist, life gets a little more, I don't know, predictable?
1;8;Rixty Minutes;Beth;When two people create a life together, they set aside their previous lives as individuals.
1;8;Rixty Minutes;Jerry;Gimme a break! We're not heroes for having unprotected sex on prom night.
1;8;Rixty Minutes;Beth;Oh, I get it. Now that you know you could have had it better, you resent me for holding you back.
1;8;Rixty Minutes;Jerry;Well now that we know you think the tables are turning, we know you thought there were unturned tables!
1;8;Rixty Minutes;Beth;What are you talking about?
1;8;Rixty Minutes;Jerry;"All this time, you've been thinking, What if that loser Jerry hadn't talked me out of the abortion?"""""
1;8;Rixty Minutes;Summer;Um--
1;8;Rixty Minutes;Jerry;Well now you know,you'd be a doctor. Whoop-dee-doo. You'd also be drinking wine, alone in a house full of exotic birds. And I'd be on DiCaprio's yacht-- banging Kristen Stewart!
1;8;Rixty Minutes;Summer;You thought about getting an abortion?
1;8;Rixty Minutes;Beth;Everyone thinks about it. Obviously, I'm the version of me that didn't do it. So you're welcome.
1;8;Rixty Minutes;Jerry;Yeah, you're welcome.
1;8;Rixty Minutes;Summer;Yeah, thank you guys so much. It's a real treat to be raised by parents that force themselves to be together instead of being happy.
1;8;Rixty Minutes;Rick;"Hey, do we have any wafer cookies? Mm! Oh, boy. Looks like you guys have been checking out alternate lives and realizing you don't have it as good, huh? That's too bad. You know, me and Morty are having a blast, We just discovered a show called Ball Fondlers"". I mean"
1;8;Rixty Minutes;Rick;I'm in heaven right now.
1;8;Rixty Minutes;Morty;This might be the best day of my life.
1;8;Rixty Minutes;Beth;So now what do we do?
1;8;Rixty Minutes;Jerry;"That show Ball Fondlers"" sounded kind of interesting."""
1;8;Rixty Minutes;Summer;Dad!
1;8;Rixty Minutes;Jerry;What? They're having fun in there! What do you guys want from me? Every family on this block has to wonder if they're together by choice. Our family just has inter-dimensional goggles to show us for a fact that we're not.
1;8;Rixty Minutes;Summer;Well, I'm leaving!
1;8;Rixty Minutes;Beth;You can't leave, you're 17!
1;8;Rixty Minutes;Summer;Yeah, and I'm not pregnant. I'm gonna have better judgment than you guys had at my age. I'm gonna... move to the southwest and-- I don't know, do something with turquoise. 
1;8;Rixty Minutes;Announcer;It's Saturday Night Live! Starring A Piece of Toast! Two guys with handle-bar mustaches! A man painted silver who makes robot noises! Garmanarnar! Three s-- uh uh, uh, uh, I'll get back to that one. A hole in the wall, where the men can see it all, and returning, for his 25th consecutive year, Bobby Moynihan!
1;8;Rixty Minutes;Rick;Interesting fun fact, uh… Moynihan and Piece of Toast hate each other. Apparently they've got some real creative differences.
1;8;Rixty Minutes;Fake Doors Salesman;"Hey, are you tired of real doors, cluttering up your house, where you open 'em, and they actually go somewhere? And you go in another room? Get on down to Real Fake Doors""! That's us. Fill a whole room up with 'em. See? Watch"
1;8;Rixty Minutes;Morty;Hey, wait a minute, Rick. Wh-- I thought this was a commercial. Wh-what's going on? I mean--
1;8;Rixty Minutes;Rick;Relax, Morty. Don't-don't worry about it. Let's just just see where this goes.
1;8;Rixty Minutes;Fake Doors Salesman;Step on it, we all got places to be! Son of a bitch!
1;8;Rixty Minutes;Morty;See, that must be where he lives. OK...
1;8;Rixty Minutes;Rick;Huh. Making himself a sandwich now...
1;8;Rixty Minutes;Fake Doors Salesman;Hey everybody! So this is my house, I just made a sandwich, peanut butter and jelly, still here, still selling fake doors!
1;8;Rixty Minutes;Morty;What?!
1;8;Rixty Minutes;Rick;Oh my God! It's still the commercial!
1;8;Rixty Minutes;Fake Doors Salesman;We have fake doors like you wouldn't believe! What are you worried about? Come get fake doors. Call us up, and order some fake doors today. Don't even hesitate, Don't even worry and don't even...
1;8;Rixty Minutes;Rick;All right, I'm bored. Change it.
1;8;Rixty Minutes;Morty;Wait wait, Rick! Hold on hold on...
1;8;Rixty Minutes;Fake Doors Salesman;...give it a second thought. That's our slogan. See it on the bottom of the screen, below our name. Here's another slogan, right below that one. What are you worried about? Come get fake doors! Get in here quick, get out quicker, with an arm of fake doors in you arms.
1;8;Rixty Minutes;Morty;Okay, okay, you can change it.
1;8;Rixty Minutes;Fake Doors Salesman;Don't even worry about it!
1;8;Rixty Minutes;Gazorpazorpfield;I hate Mumunmunundsdays. And I really could go for some enchiladas.
1;8;Rixty Minutes;Morty;Hey Rick, that's pretty cool! It's just like Garfield, only instead, it's Gazorpazorpfield.
1;8;Rixty Minutes;Rick;Hey, isn't Gazorpazorp where-where uh, where those sex robots came from, remember? That whole thing?
1;8;Rixty Minutes;Morty;Yeah hey, that's pretty, pretty that's true. That's right!
1;8;Rixty Minutes;Rick;Yeah. Let's watch some more Gazorpazorpfield!
1;8;Rixty Minutes;Gazorpazorpfield;Hey Jon, it's me, Gazorpazorpfield. Boy, fuck you, Jon. You dumb, stupid, idiot.
1;8;Rixty Minutes;Jon;Come on, Gazorpazorpfield, go easy on me, huh?
1;8;Rixty Minutes;Gazorpazorpfield;You dumb, stupid, weak, pathetic, white, white uh, uh guilt, white guilt, milquetoast piece of human garbage.
1;8;Rixty Minutes;Jon;Jeez, Gazorpazorpfield, that's-- you know you're pretty mean to me, but that takes the cake.
1;8;Rixty Minutes;Gazorpazorpfield;I don't give a fuck! I'm Gazorpazorp-fucking-field, bitch! Now give me my fucking enchiladas!
1;8;Rixty Minutes;Morty;Hey, Rick, you know, di-did they use Bill Murray for this? Sounds a lot like Bill Murray.
1;8;Rixty Minutes;Rick;No, Morty, it's Lorenzo Music. In this reality, he's still alive.
1;8;Rixty Minutes;Morty;Oh, okay, was his name Lorenzo Music?
1;8;Rixty Minutes;Rick;Yeah, I'm pretty sure. He also did that voice of that one guy from Ghostbusters, which is really strange, because it's the same character Bill Murray played in the movie. But then, when they made the movie Bill Murray did the voice of Gazorpazorp-- or Garfield, I mean.
1;8;Rixty Minutes;Morty;Yeah, that's pretty cool, Rick. So all that happened in this reality too?
1;8;Rixty Minutes;Rick;I don't know. Just making conversation with you, Morty. What do you think? I-I-I-I know everything about everything?
1;8;Rixty Minutes;Beth;Did you really talk me out of the abortion?
1;8;Rixty Minutes;Jerry;Well, we... we blew a tire on the way to the clinic.
1;8;Rixty Minutes;Beth;I think, in my head, I was doing it all for the kids. And now the first kid is going to... do something with turquoise.
1;8;Rixty Minutes;Jerry;Which is either code for crystal meth, or a gateway to it.
1;8;Rixty Minutes;Beth;So, we didn't do the kids any favors. So, we should stay together for each other and ourselves... or...
1;8;Rixty Minutes;Jerry;Or?
1;8;Rixty Minutes;Spokesman;Man. Woman. And now, trunk man? We know science has created men that have a trunk that allows them to have sex with both male and female partners. But we don't like the idea of these people getting married. Put a line in the sand everybody--, people! Vote no on proposition XW2.
1;8;Rixty Minutes;Suspender Guy;The act that says that gay uh trunk people can get married. Who needs it?
1;8;Rixty Minutes;Garbageman;Not on my watch!
1;8;Rixty Minutes;Spokesman;Paid for by Michael Denny and The Denny Singers.
1;8;Rixty Minutes;Trunkperson;Hi, I'm a trunk person. And I want I-I feel love in my heart, too, just like you. I want to be able to express that love, with both a man and a woman. And I won't be able to if Denny and The Denny Singers get their way.
1;8;Rixty Minutes;New Yorker;Hey, let the trunk people have sex and get married, huh?
1;8;Rixty Minutes;Spokesman;Paid for by... Trunk People.
1;8;Rixty Minutes;Mr. Tophat Jones;Oh, I love me Strawberry Smiggles! Ooh, I hope nobody ever gets my hands on me, and tries to steal my Strawberry Smiggles. I'm going to eat every last one of them, because and then they'll be in my stomach, and nobody will ever be able to eat them. Except for me, because they're going to be all inside my stomach. I'm my name is Mister... Tophat Jones, and God forbid anyone ever take my sniggy, little pig-dul smiggles. I'm keeping 'em all for me.
1;8;Rixty Minutes;Mr. Tophat Jones;Last bite. Oh, now they are all resting comfortably in my stomach. Ooh, am I feeling good.
1;8;Rixty Minutes;Mr. Tophat Jones;No! Get away from me! Get away from me and my Strawberry Smiggles! No! Jesus Christ! Jesus Christ! It hurts! My entrails are out! Why would you even want to eat these? They're-they're soaked with my stomach acid! Oh, Jesus Christ! Lord and savior and spirit! Save me! Take me to the light! Oh, my God, I see Demons! I see demons are coming!
1;8;Rixty Minutes;Morty;Jeez, Rick. Oh my god! That's some pretty hardcore stuff, you know, for a cereal commercial.
1;8;Rixty Minutes;Rick;Well, you know, Morty, I mean, you want to sell boxes of cereal, you gotta, you gotta, pump the gas a little. Pedal t-to the metal, Morty.
1;8;Rixty Minutes;Announcer;In a world, where muscular mannies are coming, and they're coming strong, there's only three unmuscular Michaels.
1;8;Rixty Minutes;Unmuscular Michael 1;Get down! Hurry, run!
1;8;Rixty Minutes;Announcer;And that's when real - Turbulent - Juice is coming, and you gotta take care of it. With Turbulent Juice, turbulent tables, no room is safe from the turbulent power of Turbulent Juice.
1;8;Rixty Minutes;Morty;What in the hell?
1;8;Rixty Minutes;Rick;Sex sells, Morty.
1;8;Rixty Minutes;Morty;Sex sells what? W-was that a movie, or like, does it clean stuff? Hey, Dad. W-w-what's going on?
