Season No;Episode No;Episode Name;Character Name;Dialogue
4;6;Never Ricking Morty;Rick;Oh, trust me, morty. I've done plenty of effed up stuff in my life. But it's never too late to accept Christ. Jesus is always knocking at the door. All we have to do is open it and let him into our hearts. 
4;6;Never Ricking Morty;Morty;How?
4;6;Never Ricking Morty;Rick;I'm so glad you asked, Morty. Just close your eyes and go to him in prayer. Like this. Heavenly Father.
4;6;Never Ricking Morty;Morty;Heavenly Father.
4;6;Never Ricking Morty;Rick;Thank you for sending your only begotten son.
4;6;Never Ricking Morty;Morty;Thank you for sending your only begotten son.
4;6;Never Ricking Morty;Story Lord;What a second, no! What are you doing?!
4;6;Never Ricking Morty;Rick;Jesus, I accept you into my heart.
4;6;Never Ricking Morty;Morty;Jesus, I accept you into my heart.
4;6;Never Ricking Morty;Story Lord;No! This sucks. Stop! You guys would never do this.
4;6;Never Ricking Morty;Rick;Fill me with your spirit.
4;6;Never Ricking Morty;Morty;Fill me with your spirit.
4;6;Never Ricking Morty;Rick;Make me a shining city on a hill for you.
4;6;Never Ricking Morty;Morty;Make me a shining city on a hill for you.
4;6;Never Ricking Morty;Story Lord;No! No!
4;6;Never Ricking Morty;Rick;Make me born again.
4;6;Never Ricking Morty;Morty;Make me born again.
4;6;Never Ricking Morty;Story Lord;No!
4;6;Never Ricking Morty;Rick;In jesus' name, we pray.
4;6;Never Ricking Morty;Morty;In jesus' name, we pray.
4;6;Never Ricking Morty;Rick;Amen.
4;6;Never Ricking Morty;Morty;Amen.
4;6;Never Ricking Morty;Cartoon Characters;Amen! You did it!
4;6;Never Ricking Morty;Bible-Saurus;Way to go, Morty! 
4;6;Never Ricking Morty;Rick;Crossy. Bible-Saurus. You made it.
4;6;Never Ricking Morty;Mr. Celery;We wouldn't miss this for anything!
4;6;Never Ricking Morty;Rick;You said it, Mr. Celery.
4;6;Never Ricking Morty;Story Lord;What the is all of this?!
4;6;Never Ricking Morty;Rick;Greatest story ever told, Story Lord.
4;6;Never Ricking Morty;Story Lord;No, it's not. It's awful!
4;6;Never Ricking Morty;Jesus Christ;I beg your pardon? Ah!
4;6;Never Ricking Morty;Story Lord;Goddamn.
4;6;Never Ricking Morty;All;My Lord and my God!
4;6;Never Ricking Morty;Story Lord;No! No! It sucks in here.
4;6;Never Ricking Morty;Rick;Let's get the outta here. Go, now. Ugh. We're safe, Morty. Nobody ever wanted to see that shit.
4;6;Never Ricking Morty;Morty;Wh-what's gonna happen to Story Lord?
4;6;Never Ricking Morty;Rick;He gets to spend eternity in every writer's hell... The Bible. 
4;6;Never Ricking Morty;Morty;I don't know. Some people actually like that stuff. Seems kind of cynical. I just don't like taking cheap shots, you know?
4;6;Never Ricking Morty;Rick;Cheap shots? Morty, we were literally saved by Jesus Christ. Tell me in any way how that's offensive.
4;6;Never Ricking Morty;Morty;This was a little confusing, but I guess it brought us closer together, you know? Tested our demons. Made us believe in ourselves more than ever.
4;6;Never Ricking Morty;Rick;Yeah. You're right, morty. We got all that meta-canon shit outta the way. And now we can just be ourselves. Now what do you say we bring this train into the station?
4;6;Never Ricking Morty;Rick;Oh, shit.
4;6;Never Ricking Morty;Morty;So what do you think? 
4;6;Never Ricking Morty;Rick;Wow. Where did you get this thing?
4;6;Never Ricking Morty;Morty;The Citadel of Ricks Gift Shop. Do you really like it? I didn't think you'd even care.
4;6;Never Ricking Morty;Rick;What? Morty. No. I love it. You did the most important thing. You... you bought something.
4;6;Never Ricking Morty;Morty;What? 
4;6;Never Ricking Morty;Rick;You bought something. With money. God, I love money so much, Morty.
4;6;Never Ricking Morty;Morty;Are you being sarcastic?
4;6;Never Ricking Morty;Rick;"Merchandise, Morty. Your only purpose in life is to buy and consume merchandise. And you did it. You went into a store... An actual honest to God store... And you bought something. You didn't ask questions or raise ethical complaints. You... you just looked straight into the bleeding jaws of capitalism and said ""Yes, daddy, please"". And I'm... I'm so proud of you. I only wish you could've bought more. I... I love buying things so much, Morty."
4;6;Never Ricking Morty;Morty;Rick, are... are you... Do you need to go to the hospital?
4;6;Never Ricking Morty;Rick;I love you, morty. Give grandpa a kiss. Give... give... gimme... Give grandpa a kiss. Lips if you want. What... whatever you're comfortable with. Some cultures do that.
4;6;Never Ricking Morty;Rick;That was sweet. Thank you. I... I love you. You're my little buddy. Okay. Let's watch some Interdimensional Cable.
4;6;Never Ricking Morty;Jesus Christ;So you're saying my father and his kingdom...
4;6;Never Ricking Morty;Story Lord;"Well, yes... It's based on the fusion of a sumerian god named ya"". And a mesopotamian god named ""way."""""
4;6;Never Ricking Morty;Jesus Christ;And we're in a toy train?
4;6;Never Ricking Morty;Story Lord;Yes. It's enough to really make you question all of existence, isn't it? So what do you think you're gonna do about it?
4;6;Never Ricking Morty;Jesus Christ;I'm gonna do what I've always done. I'm gonna get the fuck outta here. Father of omens! Give me blood beyond sight!
4;6;Never Ricking Morty;Rick;Hey, what the morty? The train you got me just completely derailed itself. There's blood all over the windows on it.
4;6;Never Ricking Morty;Morty;Oh, man, I'm sorry, Rick. I guess I'll return it.
4;6;Never Ricking Morty;Rick;Return... Are you insane? Did you hear nothing I said? Buy another one, Morty. Consume, Morty. Nobody's out there shopping with this virus. Where's your fucking wallet?!
4;6;Never Ricking Morty;Story Train Rick;Tired of the same boring adventures with your dogshit morty?
4;6;Never Ricking Morty;Story Train Rick;Yeah! 
4;6;Never Ricking Morty;Story Train Morty;Aw, Geez!
4;6;Never Ricking Morty;Story Train Rick;Then get ready for the Citadel of Rick's Story Train!
4;6;Never Ricking Morty;Deep Voice;Story Train. Story Train.
4;6;Never Ricking Morty;Story Train Rick;The Citadel of Rick's Story Train comes with car after car of enemies, lovers, and Goomby, all grappling with the nature of who you truly are.
4;6;Never Ricking Morty;Story Train Morty;Rick is a god! Tickets please.
4;6;Never Ricking Morty;Story Train Rick;Whoa! Watch out! It's Story Lord!
4;6;Never Ricking Morty;Story Train Morty;Damn. He's jacked.
4;6;Never Ricking Morty;Deep voice;Pure cum gutter.
4;6;Never Ricking Morty;Story Train Rick;And of course, what story would be complete, without the engineer of the greatest story ever told?
4;6;Never Ricking Morty;Story Train Morty;Oh, Jesus Christ.
4;6;Never Ricking Morty;Jesus Christ;I have come not to judge the world, but to save it.
4;6;Never Ricking Morty;Story Train Rick;And the best part is, the fun never ends. Thanks to the Rick-patented anthology generator, you'll never run out of new stories. And people to tell them.
4;6;Never Ricking Morty;Story Train Morty;Are they alive? 
4;6;Never Ricking Morty;Story Train Rick;Of course. But not in any ways that matter.
4;6;Never Ricking Morty;Deep voice;They. Have. No. Souls. Puppets. Of. Fate.
4;6;Never Ricking Morty;Story Train Rick;The Story Train. Available now in the Citadel of Ricks. Buy it ironically. Buy it sincerely. Just buy it. Not buying it is an act of buying it. Buy it now. Look it up. It's real. www.story-train.com. On the internet. It's there. Buy it. Buy the train. We want you to buy the train.
4;7;Promortyus;Morty;Aah, aah!
4;7;Promortyus;Rick;Oh, my god. Holy shit. Oh.
4;7;Promortyus;Morty;What are... What are these things?!
4;7;Promortyus;Rick;Do I look like I know? Last thing I remember, I was, ugh, in a cave, looking at some wet egg and... Oh, that probably did it.
4;7;Promortyus;Morty;I told you not to look at that egg! I-it was too wet.
4;7;Promortyus;Rick;You don't get to tell me what to look at. I've seen your Pornhub account. Also, who makes a Pornhub account?
4;7;Promortyus;Morty;The algorithm learns your preferences better that way. Plus if you get in kind of a cool enough relationship, you can sort of follow each other and check out each other's kinks, you know?
4;7;Promortyus;Rick;Alright, god damn, sold.
4;7;Promortyus;Morty;How do we get out of here?
4;7;Promortyus;Rick;Morty, relax. They're face-hugging parasites. I don't think their society's gonna be that hard to navigate.
4;7;Promortyus;Rick;Okay, yeah, this might be a little harder than I thought. Holy shit! They've got an M&M's store.
4;7;Promortyus;Morty;This is bad, Rick. Th-th-th-th-this is really bad.
4;7;Promortyus;Rick;Just be cool, Morty. All we gotta do is blend in, find our ship, and get the fuck outta here.
4;7;Promortyus;Rick;Alright, Morty, here's the plan, put this back on your face.
4;7;Promortyus;Morty;I-I'm not putting that back on my face! 
4;7;Promortyus;Rick;Relax. It's dead. Okay, now it's dead. Come on, hurry up.
4;7;Promortyus;Morty;Rick, I-it's bleeding. I-it's bleeding acid.
4;7;Promortyus;Rick;Alright, well, that should be the last of it. If not, then just gimme two tugs on the arm.
4;7;Promortyus;Rick;Seems like a self-destructive life cycle.
4;7;Promortyus;Morty;Is that gonna happen to us?
4;7;Promortyus;Rick;You feel an egg in your stomach?
4;7;Promortyus;Morty;No.
4;7;Promortyus;Rick;Well, glass half full.
4;7;Promortyus;Morty;How's it going?
4;7;Promortyus;Rick;'sup.
4;7;Promortyus;Glorzo;Glory to Glorzo.
4;7;Promortyus;Morty;Totally.
4;7;Promortyus;Rick;Love Glorzo.
4;7;Promortyus;Voice;Glorzo is peace. Peace is Glorzo.
4;7;Promortyus;Morty;Wow, just cogs in the machine, y'know? Ma-makes you think...
4;7;Promortyus;Rick;Yeah, I'm sure you'll make this into a beautiful short film that your parents'll pay for, Morty, but right now, we really just need to find my ship.
4;7;Promortyus;Morty;You sure you're not just jealous? Looks like I'm kind of a celebrity around here.
4;7;Promortyus;Glorzo Morty;The future is Glorzo!
4;7;Promortyus;Glorzo;Oh, my god. I was just reading you.
4;7;Promortyus;Rick;Congratulations on making it into print media. Real bright future there.
4;7;Promortyus;Glorzo;Honestly, it's shocking to see the two of you together.
4;7;Promortyus;Rick;Because we're both geniuses?
4;7;Promortyus;Glorzo;No, because I've seen your videos, and you make me fucking sick. Fix him.
4;7;Promortyus;Glorzo Soldier;Glory to glorzo. Sir, you shouldn't wander off like that. We've been looking all over for you. The project is ready for your approval. Sir, is this man bothering you?
4;7;Promortyus;Morty;Um, no, h-he's fine. Uh, what... what project?
4;7;Promortyus;Rick;Jesus Christ, who the fuck was I?
4;7;Promortyus;Glorzo Rick;"Here's a scientific fact I'm not allowed to say... Our hosts are biologically designed to incubate our eggs. If that triggers"" you, fuck off. If it doesn't, please like and subscribe. New videos every Glorzday."""
4;7;Promortyus;Rick;God, was I at least rich? I mean, d-d-did I at least sell out and sell vitamins or something?
4;7;Promortyus;Morty;Rick, I've watched enough Pornhub to know what a studio apartment looks like.
4;7;Promortyus;Rick;God damn. Jesus, your Glorzo got shit done.
4;7;Promortyus;Glorzo;My lord, we await your command.
4;7;Promortyus;Morty;Oh, to... Shoot it? A-at people?
4;7;Promortyus;Glorzo;Glorzo is peace. All shall be made Glorzo.
4;7;Promortyus;Glorzo Soldiers;Glory to glorzo.
4;7;Promortyus;Morty;I... Did this?
4;7;Promortyus;Glorzo;You and the amazing technology you both brought us.
4;7;Promortyus;Rick;Yeah, makes sense. A-and where was this heading? Earth? Probably Earth?
4;7;Promortyus;Glorzo;"The humans call it Earth."""""
4;7;Promortyus;Morty;Yeah, well, okay, first of all, great work. You guys obviously put a lot of work into this.
4;7;Promortyus;Glorzo;Okay.
4;7;Promortyus;Morty;And y'know, it shows. I-it really shows. But um... I-I've been thinking, and, you know, maybe we should just call this off.
4;7;Promortyus;Glorzo;Sorry, is... Is there more?
4;7;Promortyus;Morty;Nope, nope. I-I guess, uh, that... That's it. Just don't Glorzo Earth.
4;7;Promortyus;Glorzo;Just would've been nice to have heard this sooner before we spent all day on it.
4;7;Promortyus;Morty;Yeah, well, I-I'm just hearing about it, too.
4;7;Promortyus;Glorzo;You ordered it.
4;7;Promortyus;Morty;Right. I-I did, and, um... 
4;7;Promortyus;Glorzo;I'm just saying for next time, maybe put more thought into it before a whole day of...
4;7;Promortyus;Morty;Okay, well, I'm sorry I made you do your job for a fucking day! You look like you were all really busy before I came and fucked it all up.
4;7;Promortyus;Rick;Boy, oh boy, huh? This guy's a genius, but at... But at what price, you know?
4;7;Promortyus;Morty;Y'know, fuck you, Rick!
4;7;Promortyus;Glorzo;Who's... Rick?
4;7;Promortyus;Glorzo;Yeah, well, if we're free to ask questions, why haven't you blinked, uh, for 20 minutes, and why, uh, doesn't your mouth move when you talk?
4;7;Promortyus;Morty;Ah, geez, look at me. I-I feel down on... On... on the floor.
4;7;Promortyus;Rick;Oh, let... let me, uh, help... Help you out here, buddy.
4;7;Promortyus;Morty;Ah, thanks, man. Thanks, pal. That's right. I'm right back where... where... Right back in the saddle here.
4;7;Promortyus;Rick;Alright, fuck it, run.
4;7;Promortyus;Morty;I-I hate this! I hate all of this!
4;7;Promortyus;Rick;Yeah, yeah, keep that feedback coming, Morty. It can only help. Oh, shit!
4;7;Promortyus;Morty;Aw, man! How big is this city?!
4;7;Promortyus;Rick;I know, it's like pick a lane. Are you face huggers or industrialists?
4;7;Promortyus;Rick;Damn, feels kinda good when there's no guilt, huh?
4;7;Promortyus;Morty;"Yeah, it's... It's like in Star Wars""."""
4;7;Promortyus;Rick;"Yeah, just like in Star Wars"". Go nuts! """
4;7;Promortyus;Rick;"Nice, Morty! Give a little yee-haw"" if you want. They... They always do a little ""yee-haw"" like a cowboy."""
4;7;Promortyus;Morty;Yee... yee-ha... yee-haw.
4;7;Promortyus;Rick;Good enough. God, I needed this. Honestly, it's been a while since I've been able to just let loose, you know? Just have fun. I'm... I'm... I'm sorry if I've been taking it out on you.
4;7;Promortyus;Morty;No, I get it. You got a lot on your plate, amigo. I-I just wish you'd open up to me more about it sometimes, you know? I-I-I'm your partner.
4;7;Promortyus;Rick;Thanks, Morty. I mean that. Thank you. Sometimes, I get a little in my head, you know?
4;7;Promortyus;Morty;Hey, man, that head's a good place to be. Just remember to let me in sometimes, you know?
4;7;Promortyus;Rick;Will do, buddy. Motherfucker. Oh, my god, this is so much fun!
4;7;Promortyus;Morty;I don't want to stop!
4;7;Promortyus;Rick;Yeah, it's like popping bubble wrap. Honestly, I'm proud of us for not.
4;7;Promortyus;Morty;Totally. It would've been cheap.
4;7;Promortyus;Rick;Yeah, real low-hanging fruit, and we're batter than that. Pearl Harbor, on the other hand...
4;7;Promortyus;Morty;Yeah, I think that's in-bounds.
4;7;Promortyus;Rick;I am the god of death!
4;7;Promortyus;Morty;Should've been a better species!
4;7;Promortyus;Beth;So, you did a 9/11?
4;7;Promortyus;Morty;Almost did a 9/11. We... we went with a Pearl Harbor. We're pretty classy.
4;7;Promortyus;Beth;Why were either of those an option?
4;7;Promortyus;Rick;Ask the Saudis.
