Season No;Episode No;Episode Name;Character Name;Dialogue
2;6;The Ricks Must Be Crazy;Zeep;It's cool. I'll be back in a sec.
2;6;The Ricks Must Be Crazy;Rick;You know how long a second can take in a microverse?
2;6;The Ricks Must Be Crazy;Rick;Oh! Run, Morty! That asshole's willing to risk everything he cares about just to defeat me! He's psychotic!
2;6;The Ricks Must Be Crazy;Rick;Morty, hop on my back.
2;6;The Ricks Must Be Crazy;Morty;Why?
2;6;The Ricks Must Be Crazy;Rick;Go, go  Sanchez ski shoes.
2;6;The Ricks Must Be Crazy;Morty;Aaaaaah!
2;6;The Ricks Must Be Crazy;Army General;...Eight...
2;6;The Ricks Must Be Crazy;Morty;Aaaah! 
2;6;The Ricks Must Be Crazy;Rick;Oof!
2;6;The Ricks Must Be Crazy;Rick;Hold still. 
2;6;The Ricks Must Be Crazy;Mr. President;Oh, hey, guys. I just finished cooking us a feast.
2;6;The Ricks Must Be Crazy;Rick;Aaaah! Holy--
2;6;The Ricks Must Be Crazy;Zeep;You monster!
2;6;The Ricks Must Be Crazy;Mr. President;Whoa. Bad tour.
2;6;The Ricks Must Be Crazy;Army General;...seven...
2;6;The Ricks Must Be Crazy;Secretary;Hey, you got to sign out. 
2;6;The Ricks Must Be Crazy;Rick;Nothing you do matters! Your existence is a lie!
2;6;The Ricks Must Be Crazy;Secretary;If that were really true, then...
2;6;The Ricks Must Be Crazy;Female Visitor;I'm here to see Ron Mendleson.
2;6;The Ricks Must Be Crazy;Secretary;Third floor. Would you like to go to dinner with--
2;6;The Ricks Must Be Crazy;Female Visitor;Uh, no.
2;6;The Ricks Must Be Crazy;Zeep;You may have created this universe, Rick, but I live in it.
2;6;The Ricks Must Be Crazy;Morty;What are we gonna do, Rick? We're so screwed. He's gonna get to the ship and smash the microverse, and then he's gonna kill us! 
2;6;The Ricks Must Be Crazy;Rick;Quick, Morty, you've got to turn into a car.
2;6;The Ricks Must Be Crazy;Morty;What?!
2;6;The Ricks Must Be Crazy;Rick;A long time ago, I implanted you with a subdermal chip that could call upon dormant nanobots in your bloodstream to restructure your anatomy and turn you into a car.
2;6;The Ricks Must Be Crazy;Morty;Oh, my God!
2;6;The Ricks Must Be Crazy;Rick;Concentrate, Morty. Concentrate and turn into a car, Morty.
2;6;The Ricks Must Be Crazy;Rick;Never mind. Here's a taxi. Get in. It's fine.
2;6;The Ricks Must Be Crazy;Army General;...six...
2;6;The Ricks Must Be Crazy;Rick;Hey, Zeep.
2;6;The Ricks Must Be Crazy;Zeep;Huh?
2;6;The Ricks Must Be Crazy;Rick;Happy Ricksgiving, biiiiiitch.
2;6;The Ricks Must Be Crazy;Zeep;Aaah!
2;6;The Ricks Must Be Crazy;Rick;We did it, Morty. Now let's get out of here and destroy this whole universe.
2;6;The Ricks Must Be Crazy;Taxi Driver;Excuse me?
2;6;The Ricks Must Be Crazy;Army General;...five--
2;6;The Ricks Must Be Crazy;Soldier;Sir?
2;6;The Ricks Must Be Crazy;Army General;Holy hell.
2;6;The Ricks Must Be Crazy;Soldier;Sir!
2;6;The Ricks Must Be Crazy;Human President;Hold you fire!
2;6;The Ricks Must Be Crazy;Summer;What's going on?
2;6;The Ricks Must Be Crazy;Ship;I have brokered a peace agreement between the giant spiders and the government.
2;6;The Ricks Must Be Crazy;Human President;Thanks to the skilled diplomacy of this mysterious space car, from this day forward, human- and spiderkind will live side by side in peace. We will stop bombing them, and they will no longer use their telepathic abilities to make us wander into webs for later consumption. Instead, we will work together to make this world a better place for all, no matter how many legs.
2;6;The Ricks Must Be Crazy;Soldier;What do we do about the space car?
2;6;The Ricks Must Be Crazy;Human President;Leave it alone. I mean, what did it really do, anyways? Kill a guy and paralyze his buddy?  Not a bad trade for spider peace. 
2;6;The Ricks Must Be Crazy;Army General;.All right, that's it. Move out!
2;6;The Ricks Must Be Crazy;Human President; I love this spider!
2;6;The Ricks Must Be Crazy;Ship;Summer is safe.
2;6;The Ricks Must Be Crazy;Summer;All right, I get it.
2;6;The Ricks Must Be Crazy;Zeep;Rick!
2;6;The Ricks Must Be Crazy;Morty;Don't do it.
2;6;The Ricks Must Be Crazy;Rick;You quit school, but you still got some learning to do. 
2;6;The Ricks Must Be Crazy;Zeep;Aah!
2;6;The Ricks Must Be Crazy;Rick;Unh!
2;6;The Ricks Must Be Crazy;Rick;Class dismissed.
2;6;The Ricks Must Be Crazy;Morty;Geez.
2;6;The Ricks Must Be Crazy;Rick;You all right?
2;6;The Ricks Must Be Crazy;Summer;Uh-huh!
2;6;The Ricks Must Be Crazy;Morty;What are you doing, Rick? I'm pretty sure the battery's dead.
2;6;The Ricks Must Be Crazy;Rick;Oh, you think so, huh, Morty? Well, let's see.
2;6;The Ricks Must Be Crazy;Morty;Hey, wait-- huh? I don't get it.
2;6;The Ricks Must Be Crazy;Rick;Of course you don't. But Zeep did. He knew that once I got back to my car, one of two things was gonna happen-- I was gonna have to toss a broken battery, or the battery wouldn't be broken. 
2;6;The Ricks Must Be Crazy;Zeep;Peace among worlds, Rick.
2;6;The Ricks Must Be Crazy;Morty;Jesus.
2;6;The Ricks Must Be Crazy;Rick;Yeah. Listen to that baby purr. You were right, Morty-- We really just needed to be honest with those guys. All right, here we go.
2;6;The Ricks Must Be Crazy;Rick;Thank y-o-o-ou. See, Morty? This is what it's all about.This is why we do what we do.
2;6;The Ricks Must Be Crazy;Morty;Uh-huh.
2;6;The Ricks Must Be Crazy;Rick;Ew! What the hell? Jesus! There's flies in my ice cream.
2;6;The Ricks Must Be Crazy;Ice cream clerk;Presidential decree-- All ice cream is now for all beings, no matter how many legs.
2;6;The Ricks Must Be Crazy;Rick;What the fuck did you do, Summer?!
2;6;The Ricks Must Be Crazy;Summer;It was your ship! Your stupid ship did it!
2;6;The Ricks Must Be Crazy;Rick;Don't blame my ship!
2;6;The Ricks Must Be Crazy;Summer;It melted a child!
2;6;The Ricks Must Be Crazy;Rick;My ship doesn't do anything...
2;6;The Ricks Must Be Crazy;Summer;It killed it itself!
2;6;The Ricks Must Be Crazy;Rick;...unless it's told to do something!
2;6;The Ricks Must Be Crazy;Summer;We almost died!
2;6;The Ricks Must Be Crazy;Rick;I don't want to hear it, Summer!
2;6;The Ricks Must Be Crazy;Rick;Your boobs are all hanging about, and you ruined ice cream with your boobs out. And don't even try to deny it, either.
2;7;Big Trouble In Little Sanchez;Jerry;What’s new at school?
2;7;Big Trouble In Little Sanchez;Summer;Nothing.
2;7;Big Trouble In Little Sanchez;Morty;Nothing! Oh, uh, one of the lunch ladies died. They found her in the gym with, like, two holes in her neck and all the blood drained out of her.
2;7;Big Trouble In Little Sanchez;Beth;Good lord! Who does something like that?
2;7;Big Trouble In Little Sanchez;Rick;Obviously a vampire. W-w-where’s the pepper?
2;7;Big Trouble In Little Sanchez;Summer;Wait, what?! Vampires are real?!
2;7;Big Trouble In Little Sanchez;Jerry;Yes, Summer, vampires are real. Who knew?
2;7;Big Trouble In Little Sanchez;Rick;Oh, right, all humanity, for hundreds of years, now.
2;7;Big Trouble In Little Sanchez;Morty;Yeah, Summer, it’s a big universe.
2;7;Big Trouble In Little Sanchez;Morty;Get used to it. R-right, Rick?
2;7;Big Trouble In Little Sanchez;Summer;Well, what are we going to do?!
2;7;Big Trouble In Little Sanchez;Rick;We’re gonna live our lives until we die. Possibly by vampire. More likely auto accident or heart disease, but possibly vampire.
2;7;Big Trouble In Little Sanchez;Summer;Grandpa Rick, couldn’t you, like, use your superknowledge to turn yourself into a teenager and come to our school and help us hunt the vampire down?
2;7;Big Trouble In Little Sanchez;Morty;Um -- wow.
2;7;Big Trouble In Little Sanchez;Rick;Yeah, pretty specific pitch, Summer. I probably could turn myself into a teenager and hang out in the zit-covered, hormone-addled, low-stakes assworld that is high school. But here’s my reverse-ask -- why in the  would I ever do that, ever? And how dare you even ask me that And why aren’t you more ashamed of yourself?
2;7;Big Trouble In Little Sanchez;Summer;Dad!
2;7;Big Trouble In Little Sanchez;Jerry;Be ashamed of yourself, sweetie.
2;7;Big Trouble In Little Sanchez;Beth;Jerry! Do you know what you just said to our daughter?
2;7;Big Trouble In Little Sanchez;Jerry;Sor-ry! I wasn’t paying attention.
2;7;Big Trouble In Little Sanchez;Beth;To a conversation about vampires?!
2;7;Big Trouble In Little Sanchez;Jerry;Clearly, I didn’t know it was about vampires, because I wasn’t paying attention, which you would know, if you ever paid attention to me!
2;7;Big Trouble In Little Sanchez;Beth;Oh, here we go, right to the victim role.
2;7;Big Trouble In Little Sanchez;Jerry;Am I a victim, Beth, or am I married to a mean, unfair monster that always hurts me?!
2;7;Big Trouble In Little Sanchez;Rick;Jesus Christ! Will you fix your marriage or get a divorce already?
2;7;Big Trouble In Little Sanchez;Jerry;Well, we tried a couples’ therapist.
2;7;Big Trouble In Little Sanchez;Rick;That’s earth therapy. You might as well ask a horse to fix a merry-go-round. I mean, he’ll try his best, but mostly, he’s just gonna get horrified. I know about a place off-planet with a 100% success rate.
2;7;Big Trouble In Little Sanchez;Beth;Well, we want to make it work, if we can.
2;7;Big Trouble In Little Sanchez;Jerry;It’s just -- then it’s settled.
2;7;Big Trouble In Little Sanchez;Rick;No need to pack.
2;7;Big Trouble In Little Sanchez;Jerry;Oh!
2;7;Big Trouble In Little Sanchez;Rick;Let’s go, go, go, go!
2;7;Big Trouble In Little Sanchez;Morty;Do you think mom and dad are, you know, gonna get a divorce?
2;7;Big Trouble In Little Sanchez;Summer;I think it’s okay to dream, Morty. I’m gonna go make some wooden stakes.
2;7;Big Trouble In Little Sanchez;Rick;I BOOKED YOU FOR A TWO-DAY INTENSIVE AT NUPTIA FOUR, THE GALAXY’S MOST SUCCESSFUL COUPLES’ COUNSELING INSTITUTE. THEY COULD SAVE THE MARRIAGE OF A DOG AND A BAR OF DARK CHOCOLATE. THEY COULD SAVE THE MARRIAGE OF A P0RN STAR AND A P0RN STAR.
2;7;Big Trouble In Little Sanchez;Jerry;WELL, I KNOW I’M READY TO TRY WHATEVER IT TAKES.
2;7;Big Trouble In Little Sanchez;Beth;WHICH CLEARLY IMPLIES THAT I’M NOT.
2;7;Big Trouble In Little Sanchez;Jerry;IT’S NOT A COMPETITION, BETH.
2;7;Big Trouble In Little Sanchez;Beth;OH IS THAT HOW YOU’RE GONNA TRY TO WIN, BY IMPLYING I’M COMPETITIVE?
2;7;Big Trouble In Little Sanchez;Jerry;IF THE SHOE FITS.
2;7;Big Trouble In Little Sanchez;Beth;MY SHOE FITS UP YOUR ASS.
2;7;Big Trouble In Little Sanchez;Jerry;YOU WISH!
2;7;Big Trouble In Little Sanchez;Rick;OKAY, HAVE FUN. SEE YA THURSDAY!
2;7;Big Trouble In Little Sanchez;Beth;OH!
2;7;Big Trouble In Little Sanchez;Jerry;JERK.
2;7;Big Trouble In Little Sanchez;Beth;DON’T INSULT MY FATHER. HE’S THE REASON OUR KIDS ARE ONLY HALF-STUPID.
2;7;Big Trouble In Little Sanchez;Jerry;HA! YOU JUST CALLED YOURSELF -- OH.
2;7;Big Trouble In Little Sanchez;Glaxo Slimslom;BETH AND JERRY SMITH?
2;7;Big Trouble In Little Sanchez;Jerry;YES.
2;7;Big Trouble In Little Sanchez;Glaxo Slimslom;I’M GLAXO SLIMSLOM. WELCOME TO NUPTIA FOUR. YOUR MARRIAGE CAN REST EASY NOW. JERRY, GO AHEAD AND SIT THERE AND PUT THIS ON. THIS MACHINE ISOLATES THE PART OF THE SUBJECT’S BRAIN CONTAINING ALL PERCEPTIONS OF ITS ROMANTIC PARTNER. AND WE WILL NOW RENDER JERRY’S PERCEPTION OF BETH WITH ARTIFICIAL BIOLOGICAL LIFE.  INTERESTING.
2;7;Big Trouble In Little Sanchez;Beth;WHAT THE HELL IS THAT?! TAKE THAT BACK! YOU DO NOT THINK THAT ABOUT ME!
2;7;Big Trouble In Little Sanchez;Jerry;I DIDN’T DO ANYTHING! THEY SCANNED IT OUT OF MY BRAIN. CAN I TAKE IT BACK?
2;7;Big Trouble In Little Sanchez;Glaxo Slimslom;THERE’S NOTHING TO REGRET. WE’RE DEALING WITH UNCONSCIOUS, UNHEALTHY THOUGHTS. BETH. NOW, WE SCAN FOR BETH’S PERCEPTIONS OF JERRY.
2;7;Big Trouble In Little Sanchez;Beth;SCAN HARD. HE’S DEAD TO ME.
2;7;Big Trouble In Little Sanchez;Jerry;EVERYTHING’S DEAD TO YOU.
2;7;Big Trouble In Little Sanchez;Beth;WHAT?
2;7;Big Trouble In Little Sanchez;Jerry;NOTHING. 
2;7;Big Trouble In Little Sanchez;Beth;READ IT AND WEEP, BITCH.
2;7;Big Trouble In Little Sanchez;Jerry; DOES EVERYBODY SEE WHAT I MEAN?
2;7;Big Trouble In Little Sanchez;Glaxo Slimslom;I THINK WE ALL SEE WHAT YOU BOTH MEAN.
2;7;Big Trouble In Little Sanchez;Summer;ANY LEADS ON THE VAMPIRE?
2;7;Big Trouble In Little Sanchez;Morty;NO, SUMMER! I MEAN, YOU KNOW, I THINK IT MIGHT BE TIME THAT WE JUST L-LET IT GO.
2;7;Big Trouble In Little Sanchez;Summer;OH, SO, NOW, YOU’RE TOO COOL FOR THIS, JUST BECAUSE GRANDPA RICK IS?
2;7;Big Trouble In Little Sanchez;Morty;IT’S NOT THAT, IT’S JUST THAT THE UNIVERSE IS A LITTLE TOO BIG TO CARE ABOUT SOMETHING SO SMALL.
2;7;Big Trouble In Little Sanchez;Summer;AAH!
2;7;Big Trouble In Little Sanchez;Tiny Rick;WHAT UP, MY HELSINGS? WHO WANTS TO HUNT A VAMPIRE? HA HA HA!
2;7;Big Trouble In Little Sanchez;Morty;RICK? HOW -- HOW DID YOU --
2;7;Big Trouble In Little Sanchez;Tiny Rick;YEAH, I GOT BORED AND THEN, I REMEMBERED, THIS MORNING, HOW I BLEW SUMMER OFF, AND I THOUGHT, HEY
2;7;Big Trouble In Little Sanchez;Morty;O-O-OKAY.
2;7;Big Trouble In Little Sanchez;Summer;WELL, IT’S GOOD YOU’RE HERE, RICK. I WAS PRETTY SURE WE DIDN’T HAVE WHAT IT TAKES TO DEAL WITH A BLOODSUCKER ON OUR OWN.
2;7;Big Trouble In Little Sanchez;Tiny Rick;DON’T SHORT-SELL YOURSELF, SUMMER. YOU GOT EVERYTHING IT TAKES. BUT IT’LL STILL BE FUN TO DO THIS AS A  TEAM, MOTHER TINY RICK!
2;7;Big Trouble In Little Sanchez;Summer;YEAH! OH, MY GOD, TOBY MATTHEWS!
2;7;Big Trouble In Little Sanchez;Tiny Rick;HEY, TOBY. I’M TINY RICK. I’M NEW. HEY OH -- GO EASY ON ME. HA HA. JUST KIDDIN’.
2;7;Big Trouble In Little Sanchez;Toby;I LIKE YOUR STRAIGHTFORWARD STYLE AND THAT LAB COAT’S PRETTY COOL. SUMMER.
2;7;Big Trouble In Little Sanchez;Summer;HE KNOWS MY NAME!
2;7;Big Trouble In Little Sanchez;Tiny Rick;WHY WOULDN’T HE? YOU’RE GREAT! BUT, LISTEN, JUST BE CAREFUL. WE CAN’T RULE ANYBODY OUT AS THE VAMPIRE, NOT EVEN THE DREAMBOATS. STOP, TINY RICK. HUNTIN’ A VAMPIRE WITH MY GRANDKIDS! ! TINY RI-I-CK!
2;7;Big Trouble In Little Sanchez;Glaxo Slimslom;THE NEXT STEP IS TO WATCH YOUR MYTHOLOGUES INTERACT TOGETHER AND, UH -- BIG SURPRISE -- IT’S NEVER PRETTY.  HERE WE HAVE GARRRH AND ZHARBIDAR GLOOMPFSCHS, OR, SHOULD I SAY, HERE WE HAVE THE WAY GARRRH AND ZHARBIDAR PERCEIVE EACH OTHER.   AS WE CAN ALL SEE, THIS IS HARDLY THE REAL GARRRH AND ZHARBIDAR. WHICH IS GOOD, BECAUSE THE RELATIONSHIP IN THEIR HEADS IS NOT ONLY UGLY, IT’S UNSUSTAINABLE.    YOU MAY ALREADY BE LEARNING SOMETHING IMPORTANT -- ALL OF THESE RELATIONSHIPS ARE DIFFERENT, NONE OF THEM ARE REAL, AND NONE OF THEM WORK. WE ARE NOT THE MONSTERS WE SOMETIMES SEE EACH OTHER AS, BECAUSE WE ARE REAL AND WE ARE FUNCTIONAL. THAT’S WHAT MAKES US BETTER THAN THEM WE CAN FIND SOLUTIONS. WE CAN ADAPT. WE CAN COMMUNICATE.  AND, MOST IMPORTANTLY, WE CAN WORK TOGETHER.
2;7;Big Trouble In Little Sanchez;Morty;WELL, IT WAS A TOUGH ADVENTURE, BUT IT PAID OFF -- OUR SCHOOL IS VAMPIRE-FREE!
2;7;Big Trouble In Little Sanchez;Tiny Rick;MAN, WHO WOULD’VE SUSPECTED COACH FERATU? YOU DID GREAT, GUYS. COULDN’T HAVE DONE IT WITHOUT YA. YOU KNOW, WE -- W-WE SHOULD BE PROUD OF OURSELVES. WE KILLED A VAMPIRE AND A GYM TEACHER. HA HA HA. TALK ABOUT TWO-FOR-ONE, RIGHT?!
2;7;Big Trouble In Little Sanchez;Summer;SO, HOW, EXACTLY, IS YOUR OLD BODY LIVING IN THERE, GRANDPA RICK?
2;7;Big Trouble In Little Sanchez;Rick;OH, YOU KNOW, HYPERBARIC QUANTUM FLUID,  THAT KIND OF THING. IT PRESERVES LIVING TISSUE. NOT THAT THERE WAS MUCH TO PRESERVE. LOOK AT THAT MUMMY! HA! HA HA! AND I GUESS IT’S TIME FOR ME TO GET BACK INSIDE THE OLD-TIMER.
2;7;Big Trouble In Little Sanchez;Summer;OH, MY GOD. TOBY MATTHEWS IS ASKING IF MY PARENTS ARE STILL OUT OF TOWN AND IF WE CAN HAVE A PARTY!
